ID,IOU_VECTOR,F1_BOUNDARY,Shape_Similarity_Index
6826,0.5798819161937578,0.7382917574187555,0.5803575627392326
6827,0.6406880090589403,0.7896365700123166,0.6351378823077829
6828,0.4711727721724203,0.6409916319947557,0.4731314747339271
6829,0.2330302565645131,0.3784669762660399,0.23264705267686642
6830,0.3438644070379927,0.5131814298642111,0.34350789403025683
6831,0.5906151889113646,0.7444536028017994,0.5912315146095268
6832,0.6079626037338002,0.7600515517235779,0.6072855187748241
6833,0.22602906422588986,0.36913061194701186,0.22701590007252215
6834,0.6843133394965999,0.8143627701371782,0.6840027174141997
6835,0.04036926735215433,0.07761241935276998,0.040705075293941184
6836,0.4371402588934448,0.6091641969304007,0.4370285191309574
6837,0.16605388437165958,0.28506010211962607,0.16523093126341917
6838,0.7467070630325429,0.855656337370502,0.7469142107679564
6839,0.5859300900700039,0.7395018587482253,0.5859466407370644
6840,0.7448079764259721,0.8547246654220788,0.7446661922431647
6841,0.4863087989919509,0.6546288476185508,0.48606091972896237
6842,0.6372096603666777,0.7792733155255276,0.6367630865210924
6843,0.23072666778698878,0.3751147855425023,0.23074939649061704
6844,0.34485563326906654,0.5133020969633421,0.3451439702756847
6845,0.6492038486700836,0.7904097522167054,0.6479928921815208
6846,0.446988305054373,0.6182963309617048,0.4479331472481099
6847,0.28753492942551595,0.44902909817434444,0.2871686221075812
6848,0.2546337105397914,0.40708736527606637,0.25325054038086225
6849,0.41382110030841407,0.5866869537197379,0.4148526170397974
6850,0.6795290469489071,0.8164986388216566,0.6776781520074117
6851,0.036387580770358426,0.07024048104885597,0.0364482879431767
6852,0.5431662301636591,0.7054793650464913,0.5434231496531475
6853,0.7908101132570491,0.885163390696411,0.7913297473840748
6854,0.7011471582240605,0.8317203003412279,0.6971905403669743
6855,0.6783948101764492,0.812975052501383,0.6764986063503003
6856,0.6214555145634,0.7681499942036634,0.6228205518124345
6857,0.662479744945132,0.7972782534392667,0.6625773592760399
6858,0.7789514655474487,0.877263422713636,0.7784441108950788
6859,0.8046537484338027,0.8939042212012744,0.8040854568040612
6860,0.7746488547116677,0.8800159076728534,0.7760930116635458
6861,0.8094310107819813,0.8983307042578255,0.80899847616365
6862,0.8415876501490154,0.9167903071813456,0.8414415037933847
6863,0.6306412921468904,0.7737040532473625,0.6306137094868056
6864,0.2523099711439143,0.4038641299526131,0.2532842093991293
6865,0.219541347053778,0.36035277796828125,0.21937185908512574
6866,0.3269451440689951,0.4931104413229276,0.32730724250603205
6867,0.7079654756082807,0.8303508295935523,0.7072582882151384
6868,0.3378199097804878,0.5051578277885184,0.33830100234449917
6869,0.31373766301859934,0.4778912462047387,0.31364851569208163
6870,0.719431987827255,0.8389725912346572,0.7183808005753761
6871,0.42224297860450416,0.5944214799752213,0.42239337603238153
6872,0.033792549262727394,0.06538699432218545,0.033850684104989266
6873,0.5677028317403783,0.7251694574688533,0.5707077678797939
6874,0.0908864824535467,0.16677362015922287,0.09243918366176516
6875,0.0013541009869661646,0.0027045397539821603,0.001501870051832044
6876,0.37083474428983904,0.5424015068821025,0.3695643370714512
6877,0.21973536568240237,0.3610310951298269,0.2199040588837022
6878,0.07906047433062445,0.14670894742551283,0.07905798791102668
6879,0.669042258209343,0.8045183118886751,0.6688874571068838
6880,0.6349041893378595,0.7797564727874304,0.6336431930551556
6881,0.8090039940464416,0.8979879962707604,0.8081026830298662
6882,0.6084441600817845,0.7575569430574602,0.6084704604759368
6883,0.4164208678525077,0.5890657828260913,0.41622378300349283
6884,0.6745627243283014,0.8071589917857217,0.6749492629003642
6885,0.6332779694068068,0.7769488655893294,0.632716970788677
6886,0.7050894810747074,0.8281794888882779,0.7051519782623474
6887,0.39509754485312304,0.5681332148824187,0.3941291798086467
6888,0.6882446639592654,0.8194441522750829,0.6888492622122835
6889,0.6262401572973857,0.7743366208392182,0.6246454676701733
6890,0.7443763594430906,0.8590938666457745,0.7427355724858264
6891,0.16084693572142592,0.27762581579704515,0.16090005052479123
6892,0.6168605367746257,0.7646679211526449,0.6171026256323929
6893,0.5025145404621557,0.6702685232538473,0.5018059078391438
6894,0.43645760317205834,0.6077985293860676,0.4363877312540666
6895,0.3841806232386659,0.5558776757643342,0.3839068932049207
6896,0.3327241392655659,0.5004544230919136,0.3320274273341744
6897,0.2131107293437602,0.3522673952503687,0.2120811590929432
6898,0.005951732230429767,0.011833037391838403,0.006087383732743211
6899,0.00012726167032063942,0.0002544909536974298,0.00013389150241373726
69,0.0017452211475111566,0.003484450596119128,0.0017198250268804882
6901,0.12012072230569258,0.21465957082410947,0.12082715321060283
6902,0.0017392524067761516,0.0034725991684732755,0.0017162520165302888
6903,0.15196470164366782,0.26449641241114485,0.1513997872447016
6904,0.25582339826392375,0.4078284484680883,0.256109730912204
6905,0.690959111460443,0.8189139907539181,0.6935577837236856
6906,0.6261578066410451,0.7741935094316544,0.6254106205622109
6907,0.7598281749691302,0.8670646074140201,0.7605067778529335
6908,0.6545797217479316,0.8019480170960709,0.6513114315245488
6909,0.6493827951669521,0.7906761980965049,0.6480579720572143
6910,0.3899809267478886,0.5629865242211661,0.3888159975736995
6911,0.6862007647242341,0.8148168937528968,0.6859452914396129
6912,0.703948258248388,0.8274365788130195,0.7040197437353142
6913,0.7511151264748963,0.8634278634273623,0.7495466942445335
6914,0.7282379284270725,0.8465672688406386,0.7270773418906369
6915,0.6681783131546358,0.8028933271571503,0.668698228276007
6916,0.6855782664719234,0.8155593851298107,0.6851299423131891
6917,0.7225024534081719,0.841826526128269,0.7211478223335135
6918,0.7008710776667121,0.824594169327986,0.7007510974079133
6919,0.020198662954878526,0.03959750916821527,0.020618608077895374
6920,0.005841600183319489,0.011648778970207259,0.0029649626292323496
6922,0.011449190996504956,0.022640992835992624,0.011595646207539596
6923,0.002364406100314262,0.004717676185660863,0.0023850652662499375
6924,0.0018345232978347519,0.0036623279696848146,0.001854106585238885
6925,0.2337948194951449,0.3792737910462991,0.233607170935099
6926,0.4580230800532611,0.6318095841465986,0.4554311076914006
6927,0.5783787214864031,0.733457494015727,0.5790347310595029
6928,0.10857935876170909,0.19593255382666808,0.10901739779326193
6929,0.672303634280561,0.8144961059870537,0.6743073820479344
6930,0.7328251469150886,0.8465661992125928,0.7328816992209278
6931,0.442152168767744,0.615344352288277,0.4406045618214049
6932,0.7891235039575978,0.8860361147437282,0.7877926548982905
6933,0.7792387229578381,0.8814689529072414,0.7783992565929301
6934,0.5042475259167728,0.673204072158898,0.5023687362116086
6935,0.5597544877142417,0.7199136621027539,0.5582803532093827
6936,0.0232386924272725,0.045425083499352675,0.023334370323692497
6937,0.3815909133844722,0.5529200451221203,0.38588733919888246
6938,0.20343328170509034,0.3382213069666787,0.20533374613378153
6939,0.6700192139317803,0.8034383259959403,0.6700723375944596
6940,0.23222472422603846,0.3769194363241382,0.23227463127203268
6941,0.0,0,0.0
6942,0.06033284489837908,0.11383548357117787,0.06053608405434412
6943,0.14590557932873308,0.2547435974428723,0.1458798406642581
6944,0.37761544972401206,0.5490926233326877,0.38111902492204053
6945,0.8344286613847843,0.9116007277752388,0.8348533486798845
6946,0.8050325629570055,0.8940550489155109,0.8049173731220833
6947,0.7694865450755403,0.8735801288309047,0.7686614708284171
6948,0.6064035978450841,0.7553713188923572,0.6061731549789942
6949,0.549658908036734,0.710363395481098,0.5499406056319032
6950,0.5337592209495452,0.6971902127390007,0.5332566837779168
6951,0.4370895419180905,0.608793730605692,0.4370330031864487
6952,0.355373080856471,0.5255819505198724,0.3548064485463688
6953,0.09368020907772973,0.17140794365325243,0.09320540225261326
6954,0.20784622040910813,0.34435570582291314,0.207722726189738
6955,0.40391167856958116,0.5756824028741311,0.4037044344735032
6956,0.611830823635618,0.7600404245035917,0.6120616170239933
6957,0.712990088235837,0.8336838546992916,0.7128212288885757
6958,0.0005198387305397622,0.0010391372772764384,0.00052457915071378
6959,0.3507108542865494,0.5204024848571803,0.34956199807921334
6960,0.48885001419296126,0.6596262953263368,0.49068715288417364
6961,0.13798294536198671,0.24299394351961087,0.13673614865366465
6962,0.019272192857019855,0.03782241927309639,0.01914905536377873
6963,0.10994981999500404,0.19815586471867697,0.11042285662352981
6964,0.3101891980875412,0.47426331587579396,0.30934936983546
6965,0.7469539271204043,0.8564619973872168,0.7470392462690876
6966,0.1699626574842997,0.29058770680576806,0.17025896642895186
6967,0.56408380013661,0.7224289449750609,0.5644015918167271
6968,0.7844931477482938,0.8807241566120144,0.7841659832234494
6969,0.5620174759392333,0.7196569398510909,0.5620089001574867
6970,0.5044867670524513,0.6727788319853674,0.5048101265574587
6971,0.46993094581611267,0.6405492998353561,0.46873351922429174
6972,0.7767470373724843,0.8759745016960374,0.7764196937556105
6973,0.7432644489615451,0.8552465575662938,0.7423600604413514
6974,0.08396818062151147,0.15492739018438653,0.08412853806772302
6975,0.2982170202531829,0.45949882705273554,0.29824684894768877
6976,0.21315400064771264,0.35140674912293246,0.2133670618711281
6977,0.32344320291624334,0.4894765337400321,0.32276928420679446
6978,0.8344748731304562,0.9113477608194313,0.834183111872111
6979,0.3751887711134895,0.5469111056264855,0.37532646230021144
6980,0.5080629696066977,0.6739329263504824,0.508026326847321
6981,0.2489926424191684,0.3999847906528082,0.24626584149940078
6982,0.12877073328522762,0.22816594436499316,0.12906055007798484
6983,0.3347082466673549,0.5016042367712786,0.33480121887023684
6984,0.6795123953987379,0.8118998767775618,0.6787929159154978
6985,0.44901053456948176,0.6215085492546841,0.44713820355241074
6986,0.5351822088637429,0.6978055874897381,0.5346104304577887
6987,0.16836201655821945,0.2883539722031903,0.1681711992173751
6988,0.014872226946010978,0.029309343298188493,0.014845854362304421
6989,0.000505364740535473,0.0010102189520323612,0.0005053647431339008
6990,0.4913840505175424,0.6589639733059984,0.49142455571926313
84,0.523227877861974,0.688109672352791,0.5233083596924512
99,0.0331886839093689,0.06424767001218346,0.033149590110042856
